60.182859,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3250914,897729,11934,161208,499,192,3,51
60.190301,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3254392,894969,11834,164639,499,191,3,51
60.198356,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3260169,892311,11382,168135,499,190,3,51
60.206543,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3257866,881048,12424,168724,499,189,3,51
60.23075,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3260727,875865,11697,172533,498,188,2,50
60.240961,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3265623,869704,11799,175859,499,187,2,51
60.249206,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3270924,858687,11610,175124,499,186,3,50
60.261939,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3273702,853987,9861,177257,499,185,2,51
60.266977,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3278426,850720,11247,180476,499,185,3,50
60.279666,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3282973,843980,12060,181945,499,185,3,51
60.285219,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3285031,843189,10961,185264,499,184,2,50
60.294275,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3288881,838791,11588,188915,499,183,2,51
60.300963,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3295354,832514,11564,192666,499,182,2,50
60.307415,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3298505,829924,11777,196726,499,181,3,50
60.317529,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3303985,827581,10925,200288,499,180,3,50
60.324153,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3303298,824156,10793,201538,499,179,2,50
60.331371,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3309318,820927,11803,202045,499,178,3,50
60.337413,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3311606,814529,11531,204381,499,177,2,50
60.346223,10.0.1.1,10.0.8.3,50125,8080,19,102,7,3,2,1,3317756,811585,10178,202866,499,177,2,50
60.357333,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3322531,808099,11549,202479,499,177,2,50
60.37556,10.0.1.1,10.0.8.3,50125,8080,19,95,7,3,2,1,3325786,802789,11114,200852,499,176,2,50
60.395646,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3318496,801189,10559,205038,499,175,2,50
60.411398,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3324194,791310,10722,207013,499,174,2,51
60.419481,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3327835,787217,10668,205001,499,173,2,50
60.42788,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332906,784223,11225,206271,499,172,2,51
60.438532,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331787,783870,10594,205448,499,170,2,51
60.440455,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3331902,794445,10628,202875,499,170,2,50
60.442322,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330122,804523,10829,203281,499,170,2,51
60.444294,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3330624,814634,11155,201152,499,170,2,50
60.446287,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3330949,817095,11670,200805,499,171,2,50
60.45004,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3332408,817004,11131,200455,499,171,2,50
60.452987,10.0.1.1,10.0.8.3,50126,8080,11,102,7,3,2,1,3333283,817120,11438,201976,499,170,2,50
60.454556,10.0.1.1,10.0.8.3,50126,8080,11,95,7,3,2,1,3331327,819920,10796,199118,499,171,2,50
60.456536,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332538,818983,10555,206565,499,171,2,50
60.458438,10.0.1.1,10.0.8.3,50127,8080,74,102,7,3,2,1,3333237,816493,10468,207284,499,171,2,51
60.460004,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332760,820215,7049,207842,499,171,2,51
60.461012,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331152,816745,11944,205768,499,171,3,50
60.463823,10.0.1.1,10.0.8.3,50127,8080,74,102,7,3,2,1,3332227,818765,14007,204100,499,171,3,50
60.464867,10.0.1.1,10.0.8.3,50127,8080,74,102,7,3,2,1,3331118,819526,13779,201706,499,172,3,49
60.466752,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332590,814555,13054,205629,499,172,3,50
60.4688,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3327314,813536,19569,199681,499,172,4,49
60.471986,10.0.1.1,10.0.8.3,50127,8080,74,102,7,3,2,1,3332737,817533,14629,202287,499,172,4,50
60.473089,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3327227,818451,12297,201443,499,172,3,49
60.474369,10.0.1.1,10.0.8.3,50127,8080,74,102,7,3,2,1,3332610,821896,13237,201450,499,172,3,50
60.477013,10.0.1.1,10.0.8.3,50128,8080,95,102,7,3,2,1,3331160,821550,13665,204418,499,172,3,49
60.478629,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332146,823915,11467,202963,499,173,2,49
60.480852,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333637,826742,10922,202747,499,173,2,49
60.481978,10.0.1.1,10.0.8.3,50128,8080,95,102,7,3,2,1,3329408,825572,11150,204394,499,173,2,50
60.484655,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330587,826408,11345,200944,499,173,2,49
60.485761,10.0.1.1,10.0.8.3,50128,8080,95,102,7,3,2,1,3332615,826639,11146,204249,499,173,2,50
60.490252,10.0.1.1,10.0.8.3,50128,8080,95,102,7,3,2,1,3329746,828071,12161,201888,499,173,3,50
60.493547,10.0.1.1,10.0.8.3,50128,8080,95,102,7,3,2,1,3331015,827139,11361,201944,499,173,2,48
60.496859,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333363,828040,11241,200435,499,173,2,49
60.498878,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331421,816142,10904,200407,499,173,2,49
60.501221,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329184,823255,11151,199724,499,173,2,49
60.503938,10.0.1.1,10.0.8.3,50128,8080,95,95,7,3,2,1,3331857,811186,5994,199800,499,174,1,48
60.505006,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3327719,819255,6730,202124,499,173,0,48
60.506083,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3331473,820572,5207,203185,499,172,0,47
60.508562,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3330204,825662,3629,202933,499,173,3,45
60.512519,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333382,821720,10418,202957,499,174,4,47
60.514342,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330982,827191,13066,202093,499,174,3,47
60.517577,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330009,826706,12638,200339,499,174,4,45
60.520397,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3326812,827252,12912,202756,499,173,3,46
60.52139,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3330061,827452,14730,200086,499,173,3,46
60.52398,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332827,825089,15772,197349,499,173,3,46
60.525249,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3331152,828481,15583,197550,499,172,4,46
60.528277,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3330296,828435,10779,198030,499,171,3,46
60.529492,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331807,828611,13490,200510,499,171,4,45
60.533924,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330092,824068,12728,200449,499,170,3,45
60.537704,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3332680,826993,15487,197742,499,169,2,46
60.538947,10.0.1.1,10.0.8.3,50129,8080,30,102,7,3,2,1,3330681,830112,13937,197396,499,168,3,45
60.54109,10.0.1.1,10.0.8.3,50129,8080,30,95,7,3,2,1,3329833,829533,12687,196587,499,168,3,45
60.542156,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331659,829400,15195,200072,499,168,3,46
60.545132,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330275,826418,14200,198873,499,167,3,45
60.546399,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3332141,831203,15789,202848,499,167,2,46
60.548452,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331335,829784,14626,200706,499,167,3,46
60.55231,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332155,831470,9484,199560,499,167,3,46
60.553522,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331411,832237,14255,198976,499,166,3,46
60.55476,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3328962,832671,15201,200302,498,166,3,46
60.555763,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331168,833160,16414,200077,499,166,2,46
60.556729,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3330422,833441,15204,200489,499,165,3,46
60.559649,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332205,833172,8319,201383,499,165,3,46
60.56156,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331000,833944,14328,195993,499,165,3,46
60.564472,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330012,830493,17527,196195,499,165,3,46
60.565488,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3332210,834904,14990,199093,499,164,2,46
60.567448,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331303,834059,13556,199249,499,164,3,46
60.568631,10.0.1.1,10.0.8.3,50130,8080,6,102,7,3,2,1,3331802,835308,11466,189156,499,163,3,46
60.572642,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333126,835970,15015,180421,499,163,3,46
60.574165,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3328392,835664,16300,187724,499,167,3,45
60.578937,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332215,835683,15868,183456,499,168,3,45
60.580786,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3332941,835907,15539,187249,499,171,3,46
60.581937,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332978,836504,13870,186183,499,172,3,46
60.582963,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330674,837305,14971,186343,498,174,3,47
60.585346,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3331583,833854,19720,184491,499,175,3,46
60.587523,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332351,835666,15556,185369,499,175,2,47
60.588733,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3328070,838569,11058,185628,499,176,3,46
60.59236,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331829,838185,14996,183102,499,175,4,45
60.593648,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3324965,838125,14694,185978,499,175,3,46
60.596309,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3320806,843982,15740,182770,499,174,4,45
60.597379,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3327418,845526,18710,184313,499,175,3,46
60.599722,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332324,845139,17159,182901,499,174,4,45
60.600837,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331284,840665,15208,183691,499,171,3,45
60.601969,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329799,840631,15588,182723,499,170,3,45
60.602966,10.0.1.1,10.0.8.3,50131,8080,11,102,7,3,2,1,3331093,840816,15143,183961,499,170,3,45
60.603922,10.0.1.1,10.0.8.3,50131,8080,11,95,7,3,2,1,3327615,841137,14988,184089,499,173,3,45
60.605025,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3332080,841206,15610,185272,499,172,3,45
60.606031,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3330977,839132,17117,188450,498,171,3,45
60.609948,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3328916,842285,14610,185696,499,170,3,45
60.611732,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331461,843438,12876,185434,499,170,3,44
60.614387,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3331905,842827,13001,188159,499,169,3,46
60.618068,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3335088,841573,14741,184443,499,170,3,45
60.620405,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3330479,697327,15249,183667,499,168,3,46
60.622244,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3328716,702582,152266,186067,499,167,2,45
60.624495,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3329910,706647,150456,183684,499,166,1,45
60.625984,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3329135,711564,754,321561,499,170,1,44
60.627937,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3334407,714813,3879,325318,499,169,1,47
60.630109,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330791,715350,2315,318307,499,168,3,45
60.632577,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3330269,712839,5944,320177,499,168,4,49
60.637195,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3331595,715691,12683,313484,499,169,7,47
60.638906,10.0.1.1,10.0.8.3,50132,8080,2,102,7,3,2,1,3327863,716594,19361,305670,499,168,9,45
60.640671,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331968,716520,19593,305122,499,168,11,44
60.641682,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3327491,717554,25154,302737,499,167,12,46
60.645125,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332092,717768,28565,302065,499,167,16,45
60.648104,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329987,717133,31872,299370,499,168,19,45
60.649258,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3334446,718501,34870,293412,499,168,20,44
60.652207,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3331253,718552,37623,288304,499,167,20,44
60.653641,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3329296,719037,42626,284120,499,166,20,43
60.655793,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331051,719517,44556,284221,499,165,19,43
60.657377,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330678,719361,46267,279357,499,165,19,42
60.658773,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329550,719261,51421,274081,499,164,19,40
60.661078,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3329625,721991,54182,269524,499,165,20,39
60.662154,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3329938,720538,61246,262171,499,170,22,39
60.664916,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332420,720484,64116,260445,499,170,23,38
60.666425,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333267,720438,70677,253260,499,174,24,36
60.668345,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3330302,723759,70544,246195,499,176,25,35
60.669937,10.0.1.1,10.0.8.3,50133,8080,35,102,7,3,2,1,3330775,721447,76698,239569,499,180,24,33
60.67314,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3328722,722516,82232,231786,499,180,24,31
60.674466,10.0.1.1,10.0.8.3,50133,8080,35,95,7,3,2,1,3329571,723557,82185,231829,499,179,23,30
60.677977,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329453,723780,80400,225740,499,178,22,28
60.680073,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3328646,723159,79608,218741,499,178,22,26
60.682505,10.0.1.1,10.0.8.3,50134,8080,83,102,7,3,2,1,3331044,723298,78164,216948,499,179,21,25
60.685121,10.0.1.1,10.0.8.3,50134,8080,83,102,7,3,2,1,3329107,724056,78158,208011,499,178,20,25
60.688005,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331754,723831,77713,204992,499,178,20,24
60.689091,10.0.1.1,10.0.8.3,50134,8080,83,102,7,3,2,1,3332299,724581,80575,58509,499,179,19,23
60.692913,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3327225,725038,86041,58129,499,180,18,20
60.697377,10.0.1.1,10.0.8.3,50134,8080,83,102,7,3,2,1,3327341,724848,89209,53956,499,180,18,19
60.69847,10.0.1.1,10.0.8.3,50134,8080,83,102,7,3,2,1,3327945,724659,92726,56059,499,179,18,17
60.700465,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329077,725156,94145,59700,499,179,19,18
60.70179,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332049,726322,95769,63157,499,178,19,17
60.704139,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332256,726165,99188,61568,499,179,20,17
60.705266,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3325344,730652,101029,68191,499,180,20,17
60.70786,10.0.1.1,10.0.8.3,50135,8080,46,102,7,3,2,1,3333255,725406,99017,65069,499,179,21,17
60.708879,10.0.1.1,10.0.8.3,50135,8080,46,95,7,3,2,1,3331180,727649,92394,68999,499,180,21,17
60.711238,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329605,727010,88157,72473,499,181,21,17
60.712779,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3332071,727273,85290,72589,499,181,21,17
60.713898,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3329777,726679,78305,71168,499,180,21,17
60.717727,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331020,728363,73971,73909,498,181,20,17
60.720317,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3311201,727574,73805,70892,498,180,22,16
60.721422,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3316296,749395,75132,74055,498,179,21,17
60.724864,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3322605,745901,73207,71238,497,178,22,16
60.725992,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3329253,741251,74988,74273,499,177,22,17
60.72856,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333930,738065,76471,70211,499,176,23,17
60.730688,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3332364,739113,76591,71239,499,178,23,17
60.733832,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3332071,736824,77308,70001,499,176,23,17
60.737484,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3323875,738764,83312,70171,499,176,25,17
60.738603,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331565,738948,84290,68677,499,176,25,17
60.74062,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3330861,725283,92633,67956,499,176,30,17
60.741623,10.0.1.1,10.0.8.3,50136,8080,26,102,7,3,2,1,3329203,732490,84490,65918,499,174,28,17
60.745724,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331701,729303,82754,68099,499,173,29,17
60.747031,10.0.1.1,10.0.8.3,50136,8080,26,95,7,3,2,1,3330117,731736,83455,66225,499,173,28,17
60.749134,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329914,732121,86061,70910,499,171,28,16
60.750663,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331533,732083,87017,70219,499,169,28,16
60.754539,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329468,728564,91907,71393,498,168,28,16
60.757964,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3326897,726779,93547,70652,499,172,26,16
60.758987,10.0.1.1,10.0.8.3,50137,8080,31,102,7,3,2,1,3330235,722868,96302,69455,499,173,25,15
60.760387,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333515,718526,103772,71020,499,175,25,17
60.761403,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331692,708827,111483,71082,499,183,26,17
60.764733,10.0.1.1,10.0.8.3,50137,8080,31,102,7,3,2,1,3332196,705326,119863,68412,499,183,26,17
60.766231,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3325634,709658,124613,70724,499,182,25,17
60.768324,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329541,702947,127089,67866,499,181,27,17
60.770202,10.0.1.1,10.0.8.3,50137,8080,31,102,7,3,2,1,3331415,702978,130933,71458,499,181,27,17
60.772373,10.0.1.1,10.0.8.3,50137,8080,31,102,7,3,2,1,3330856,703597,132553,70925,499,184,28,17
60.773695,10.0.1.1,10.0.8.3,50137,8080,31,102,7,3,2,1,3328538,700260,139057,70265,499,184,30,17
60.777123,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331457,694474,143049,67442,499,183,29,17
60.778284,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330622,695001,150219,62007,499,184,29,17
60.780404,10.0.1.1,10.0.8.3,50137,8080,31,95,7,3,2,1,3332044,696453,155542,65747,499,184,28,17
60.781757,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330923,694362,160279,70815,499,184,31,17
60.784658,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3331748,692634,153922,70977,499,184,30,17
60.785742,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3331899,691243,154834,70974,499,184,29,16
60.787139,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3329742,687489,162820,70634,499,184,30,16
60.789353,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331625,690765,163550,69695,499,184,31,17
60.790374,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331134,686178,144806,69884,498,185,30,18
60.797548,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3330860,691531,139828,70129,498,184,29,17
60.798696,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3331739,697600,123900,70891,498,185,27,17
60.801145,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3330108,703463,112289,70319,498,185,25,17
60.802378,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331631,707667,105174,69681,498,185,24,17
60.80597,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329341,714746,105204,70421,498,185,22,15
60.807914,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3334510,717028,97766,70889,499,184,21,17
60.810185,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3331303,721265,94746,70274,499,185,19,17
60.818175,10.0.1.1,10.0.8.3,50138,8080,51,102,7,3,2,1,3329530,722973,88022,70199,499,185,17,17
60.824603,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332017,725836,83399,65262,499,185,16,18
60.828553,10.0.1.1,10.0.8.3,50138,8080,51,95,7,3,2,1,3325781,733462,82252,68944,499,185,16,17
60.838297,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3328643,732262,82247,72981,498,185,21,17
60.842185,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330638,736197,79878,69263,499,186,21,17
60.85157,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3333274,733790,80236,69457,499,186,19,17
60.855956,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3331904,737394,83566,69768,498,186,21,16
60.861696,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3330495,740838,78197,63877,499,185,21,16
60.865286,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332186,736726,79081,66752,499,186,26,17
60.871759,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3330213,728961,71025,70728,499,186,26,16
60.874889,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3332010,722136,73360,70638,499,186,30,17
60.881967,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3331236,716110,70477,72527,499,186,36,17
60.885249,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3331579,717310,61764,69252,499,185,36,18
60.890214,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3332354,722648,68248,69081,499,186,36,16
60.90775,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3328845,729494,71219,69428,499,186,36,16
60.912799,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331138,726460,74818,70953,499,186,36,16
60.918735,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3327110,713787,85707,67078,499,186,36,16
60.920002,10.0.1.1,10.0.8.3,50139,8080,86,102,7,3,2,1,3329645,715370,79609,70616,499,187,36,16
60.922117,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331480,710034,78071,66812,499,186,36,16
60.923342,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330110,700065,85236,66739,499,187,36,16
60.926563,10.0.1.1,10.0.8.3,50139,8080,86,95,7,3,2,1,3332093,703181,80967,70187,499,187,36,16
60.937488,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3330130,710939,87549,70135,499,187,36,15
60.94444,10.0.1.1,10.0.8.3,50140,8080,3,102,7,3,2,1,3325518,719707,90723,72773,498,186,36,16
60.947348,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331424,718322,96024,69281,499,185,36,15
60.951217,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3326687,703775,100155,66817,499,187,36,16
60.95468,10.0.1.1,10.0.8.3,50140,8080,3,102,7,3,2,1,3331439,707438,103551,68414,499,187,36,15
60.960359,10.0.1.1,10.0.8.3,50140,8080,3,102,7,3,2,1,3330237,710135,109337,67436,499,187,35,16
60.963805,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3332074,711225,115950,66543,499,187,36,16
60.967617,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3331464,704037,119122,66436,499,188,36,16
60.970274,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3329664,702757,123057,65592,499,188,36,15
60.973003,10.0.1.1,10.0.8.3,50140,8080,3,95,7,3,2,1,3331568,694539,142483,61267,499,187,36,14
60.976108,10.0.1.1,10.0.8.3,7005,8080,21,1462,7,3,2,1,3328142,697202,144368,67068,499,188,36,14
